1.176324999384833130e-04,1.181373292681020526e-04,0.000000000000000000e+00
1.182361078058617016e-04,1.187448327889551331e-04,0.000000000000000000e+00
1.188412502969330104e-04,1.193538908580533628e-04,0.000000000000000000e+00
1.194479273349999916e-04,1.199645034488554181e-04,0.000000000000000000e+00
1.200561388433692871e-04,1.205766705348188509e-04,0.000000000000000000e+00
1.206658847453515097e-04,1.211903920894000881e-04,0.000000000000000000e+00
1.212771649642611753e-04,1.218056680860544181e-04,0.000000000000000000e+00
1.218899794234167298e-04,1.224224984982360046e-04,0.000000000000000000e+00
1.225043280461405768e-04,1.230408832993978591e-04,0.000000000000000000e+00
1.231202107557590093e-04,1.236608224629919092e-04,0.000000000000000000e+00
1.237376274756022776e-04,1.242823159624689168e-04,0.000000000000000000e+00
1.243565781290045487e-04,1.249053637712785054e-04,0.000000000000000000e+00
1.249770626393039471e-04,1.255299658628692143e-04,0.000000000000000000e+00
1.255990809298424731e-04,1.261561222106884173e-04,0.000000000000000000e+00
1.262226329239660844e-04,1.267838327881823770e-04,0.000000000000000000e+00
1.268477185450246961e-04,1.274130975687962173e-04,0.000000000000000000e+00
1.274743377163720993e-04,1.280439165259739511e-04,0.000000000000000000e+00
1.281024903613660695e-04,1.286762896331584255e-04,0.000000000000000000e+00
1.287321764033682583e-04,1.293102168637914309e-04,0.000000000000000000e+00
1.293633957657442475e-04,1.299456981913135647e-04,0.000000000000000000e+00
1.299961483718636032e-04,1.305827335891643131e-04,0.000000000000000000e+00
1.306304341450997678e-04,1.312213230307820511e-04,0.000000000000000000e+00
1.312662530088301138e-04,1.318614664896040152e-04,0.000000000000000000e+00
1.319036048864359709e-04,1.325031639390663305e-04,0.000000000000000000e+00
1.325424897013025721e-04,1.331464153526039839e-04,0.000000000000000000e+00
1.331829073768190806e-04,1.337912207036508238e-04,0.000000000000000000e+00
1.338248578363786169e-04,1.344375799656396143e-04,0.000000000000000000e+00
1.344683410033781776e-04,1.350854931120019540e-04,0.000000000000000000e+00
1.351133568012187166e-04,1.357349601161683304e-04,0.000000000000000000e+00
1.357599051533050908e-04,1.363859809515681194e-04,0.000000000000000000e+00
1.364079859830461417e-04,1.370385555916295588e-04,0.000000000000000000e+00
1.370575992138545868e-04,1.376926840097797476e-04,0.000000000000000000e+00
1.377087447691470738e-04,1.383483661794447010e-04,0.000000000000000000e+00
1.383614225723441807e-04,1.390056020740492956e-04,0.000000000000000000e+00
1.390156325468704156e-04,1.396643916670172695e-04,0.000000000000000000e+00
1.396713746161542169e-04,1.403247349317712496e-04,0.000000000000000000e+00
1.403286487036279533e-04,1.409866318417327244e-04,0.000000000000000000e+00
1.409874547327278965e-04,1.416500823703220981e-04,0.000000000000000000e+00
1.416477926268942757e-04,1.423150864909586096e-04,0.000000000000000000e+00
1.423096623095712230e-04,1.429816441770604134e-04,0.000000000000000000e+00
1.429730637042068010e-04,1.436497554020444985e-04,0.000000000000000000e+00
1.436379967342529753e-04,1.443194201393267968e-04,0.000000000000000000e+00
1.443044613231656958e-04,1.449906383623220476e-04,0.000000000000000000e+00
1.449724573944047887e-04,1.456634100444439332e-04,0.000000000000000000e+00
1.456419848714340102e-04,1.463377351591049703e-04,0.000000000000000000e+00
1.463130436777210469e-04,1.470136136797165643e-04,0.000000000000000000e+00
1.469856337367375155e-04,1.476910455796890092e-04,0.000000000000000000e+00
1.476597549719589630e-04,1.483700308324314879e-04,0.000000000000000000e+00
1.483354073068648396e-04,1.490505694113520446e-04,0.000000000000000000e+00
1.490125906649385256e-04,1.497326612898576125e-04,0.000000000000000000e+00
1.496913049696673586e-04,1.504163064413540133e-04,0.000000000000000000e+00
1.503715501445425525e-04,1.511015048392459574e-04,0.000000000000000000e+00
1.510533261130592782e-04,1.517882564569370170e-04,0.000000000000000000e+00
1.517366327987166100e-04,1.524765612678296255e-04,0.000000000000000000e+00
1.524214701250175522e-04,1.531664192453251595e-04,0.000000000000000000e+00
1.531078380154690124e-04,1.538578303628238301e-04,0.000000000000000000e+00
1.537957363935818825e-04,1.545507945937247369e-04,0.000000000000000000e+00
1.544851651828709036e-04,1.552453119114258955e-04,0.000000000000000000e+00
1.551761243068548008e-04,1.559413822893241557e-04,0.000000000000000000e+00
1.558686136890561757e-04,1.566390057008153105e-04,0.000000000000000000e+00
1.565626332530015868e-04,1.573381821192939602e-04,0.000000000000000000e+00
1.572581829222214960e-04,1.580389115181536478e-04,0.000000000000000000e+00
1.579552626202502955e-04,1.587411938707868053e-04,0.000000000000000000e+00
1.586538722706263074e-04,1.594450291505846991e-04,0.000000000000000000e+00
1.593540117968917573e-04,1.601504173309375111e-04,0.000000000000000000e+00
1.600556811225928007e-04,1.608573583852343123e-04,0.000000000000000000e+00
1.607588801712795236e-04,1.615658522868630622e-04,0.000000000000000000e+00
1.614636088665059150e-04,1.622758990092105819e-04,0.000000000000000000e+00
1.621698671318298941e-04,1.629874985256626082e-04,0.000000000000000000e+00
1.628776548908133105e-04,1.637006508096037398e-04,0.000000000000000000e+00
1.635869720670219437e-04,1.644153558344174637e-04,0.000000000000000000e+00
1.642978185840254497e-04,1.651316135734861830e-04,0.000000000000000000e+00
1.650101943653974686e-04,1.658494240001911351e-04,0.000000000000000000e+00
1.657240993347155165e-04,1.665687870879125005e-04,0.000000000000000000e+00
1.664395334155610400e-04,1.672897028100293209e-04,0.000000000000000000e+00
1.671564965315194156e-04,1.680121711399195001e-04,0.000000000000000000e+00
1.678749886061799233e-04,1.687361920509598844e-04,0.000000000000000000e+00
1.685950095631358000e-04,1.694617655165261819e-04,0.000000000000000000e+00
1.693165593259841591e-04,1.701888915099929623e-04,0.000000000000000000e+00
1.700396378183260710e-04,1.709175700047337379e-04,0.000000000000000000e+00
1.707642449637664821e-04,1.716478009741208559e-04,0.000000000000000000e+00
1.714903806859142965e-04,1.723795843915256062e-04,0.000000000000000000e+00
1.722180449083823481e-04,1.731129202303181131e-04,0.000000000000000000e+00
1.729472375547873471e-04,1.738478084638674440e-04,0.000000000000000000e+00
1.736779585487499610e-04,1.745842490655415006e-04,0.000000000000000000e+00
1.744102078138947602e-04,1.753222420087071276e-04,0.000000000000000000e+00
1.751439852738502186e-04,1.760617872667300313e-04,0.000000000000000000e+00
1.758792908522487672e-04,1.768028848129748337e-04,0.000000000000000000e+00
1.766161244727267130e-04,1.775455346208049915e-04,0.000000000000000000e+00
1.773544860589243205e-04,1.782897366635829311e-04,0.000000000000000000e+00
1.780943755344857572e-04,1.790354909146698865e-04,0.000000000000000000e+00
1.788357928230591208e-04,1.797827973474260617e-04,0.000000000000000000e+00
1.795787378482964123e-04,1.805316559352104951e-04,0.000000000000000000e+00
1.803232105338535356e-04,1.812820666513811679e-04,0.000000000000000000e+00
1.810692108033903523e-04,1.820340294692948961e-04,0.000000000000000000e+00
1.818167385805706266e-04,1.827875443623074383e-04,0.000000000000000000e+00
1.825657937890620263e-04,1.835426113037734420e-04,0.000000000000000000e+00
1.833163763525361492e-04,1.842992302670464161e-04,0.000000000000000000e+00
1.840684861946685234e-04,1.850574012254787583e-04,0.000000000000000000e+00
1.848221232391385530e-04,1.858171241524218093e-04,0.000000000000000000e+00
1.855772874096295994e-04,1.865783990212257712e-04,0.000000000000000000e+00
1.863339786298289543e-04,1.873412258052397348e-04,0.000000000000000000e+00
1.870921968234277584e-04,1.881056044778117069e-04,0.000000000000000000e+00
1.878519419141211366e-04,1.888715350122885828e-04,0.000000000000000000e+00
1.886132138256081171e-04,1.896390173820161466e-04,0.000000000000000000e+00
1.893760124815916312e-04,1.904080515603390981e-04,0.000000000000000000e+00
1.901403378057785133e-04,1.911786375206009987e-04,0.000000000000000000e+00
1.909061897218795553e-04,1.919507752361443258e-04,0.000000000000000000e+00
1.916735681536094248e-04,1.927244646803104452e-04,0.000000000000000000e+00
1.924424730246867199e-04,1.934997058264396387e-04,0.000000000000000000e+00
1.932129042588339688e-04,1.942764986478710495e-04,0.000000000000000000e+00
1.939848617797776300e-04,1.950548431179427640e-04,0.000000000000000000e+00
1.947583455112480110e-04,1.958347392099917298e-04,0.000000000000000000e+00
1.955333553769794035e-04,1.966161868973538107e-04,0.000000000000000000e+00
1.963098913007099754e-04,1.973991861533637318e-04,0.000000000000000000e+00
1.970879532061818248e-04,1.981837369513551883e-04,0.000000000000000000e+00
1.978675410171409801e-04,1.989698392646607099e-04,0.000000000000000000e+00
1.986486546573373456e-04,1.997574930666117421e-04,0.000000000000000000e+00
1.994312940505247830e-04,2.005466983305386191e-04,0.000000000000000000e+00
2.002154591204610571e-04,2.013374550297706179e-04,0.000000000000000000e+00
2.010011497909078358e-04,2.021297631376358771e-04,0.000000000000000000e+00
2.017883659856306903e-04,2.029236226274614514e-04,0.000000000000000000e+00
2.025771076283991218e-04,2.037190334725732567e-04,0.000000000000000000e+00
2.033673746429865618e-04,2.045159956462961790e-04,0.000000000000000000e+00
2.041591669531703452e-04,2.053145091219539390e-04,0.000000000000000000e+00
2.049524844827317095e-04,2.061145738728692000e-04,0.000000000000000000e+00
2.057473271554558229e-04,2.069161898723634872e-04,0.000000000000000000e+00
2.065436948951317566e-04,2.077193570937572683e-04,0.000000000000000000e+00
2.073415876255524848e-04,2.085240755103699001e-04,0.000000000000000000e+00
2.081410052705149119e-04,2.093303450955196279e-04,0.000000000000000000e+00
2.089419477538198729e-04,2.101381658225236128e-04,0.000000000000000000e+00
2.097444149992720784e-04,2.109475376646979046e-04,0.000000000000000000e+00
2.105484069306801694e-04,2.117584605953574690e-04,0.000000000000000000e+00
2.113539234718567173e-04,2.125709345878161601e-04,0.000000000000000000e+00
2.121609645466181692e-04,2.133849596153867482e-04,0.000000000000000000e+00
2.129695300787849026e-04,2.142005356513809191e-04,0.000000000000000000e+00
2.137796199921812254e-04,2.150176626691092203e-04,0.000000000000000000e+00
2.145912342106353482e-04,2.158363406418811422e-04,0.000000000000000000e+00
2.154043726579793852e-04,2.166565695430050639e-04,0.000000000000000000e+00
2.162190352580493804e-04,2.174783493457882531e-04,0.000000000000000000e+00
2.170352219346852543e-04,2.183016800235369206e-04,0.000000000000000000e+00
2.178529326117308843e-04,2.191265615495561656e-04,0.000000000000000000e+00
2.186721672130340240e-04,2.199529938971499763e-04,0.000000000000000000e+00
2.194929256624463573e-04,2.207809770396212566e-04,0.000000000000000000e+00
2.203152078838234711e-04,2.216105109502718260e-04,0.000000000000000000e+00
2.211390138010248827e-04,2.224415956024023929e-04,0.000000000000000000e+00
2.219643433379139851e-04,2.232742309693125816e-04,0.000000000000000000e+00
2.227911964183581291e-04,2.241084170243009318e-04,0.000000000000000000e+00
2.236195729662285412e-04,2.249441537406648723e-04,0.000000000000000000e+00
2.244494729054003510e-04,2.257814410917007204e-04,0.000000000000000000e+00
2.252808961597526456e-04,2.266202790507037634e-04,0.000000000000000000e+00
2.261138426531683881e-04,2.274606675909681503e-04,0.000000000000000000e+00
2.269483123095344447e-04,2.283026066857869187e-04,0.000000000000000000e+00
2.277843050527416117e-04,2.291460963084520762e-04,0.000000000000000000e+00
2.286218208066845888e-04,2.299911364322544921e-04,0.000000000000000000e+00
2.294608594952620058e-04,2.308377270304839512e-04,0.000000000000000000e+00
2.303014210423763683e-04,2.316858680764291546e-04,0.000000000000000000e+00
2.311435053719341126e-04,2.325355595433776915e-04,0.000000000000000000e+00
2.319871124078455777e-04,2.333868014046161217e-04,0.000000000000000000e+00
2.328322420740250331e-04,2.342395936334298390e-04,0.000000000000000000e+00
2.336788942943906241e-04,2.350939362031031804e-04,0.000000000000000000e+00
2.345270689928644265e-04,2.359498290869193986e-04,0.000000000000000000e+00
2.353767660933724190e-04,2.368072722581606349e-04,0.000000000000000000e+00
2.362279855198444836e-04,2.376662656901079736e-04,0.000000000000000000e+00
2.370807271962144323e-04,2.385268093560413878e-04,0.000000000000000000e+00
2.379349910464199805e-04,2.393889032292397662e-04,0.000000000000000000e+00
2.387907769944027194e-04,2.402525472829809133e-04,0.000000000000000000e+00
2.396480849641081977e-04,2.411177414905415226e-04,0.000000000000000000e+00
2.405069148794858401e-04,2.419844858251972300e-04,0.000000000000000000e+00
2.413672666644889743e-04,2.428527802602225877e-04,0.000000000000000000e+00
2.422291402430748583e-04,2.437226247688910091e-04,0.000000000000000000e+00
2.430925355392046534e-04,2.445940193244748508e-04,0.000000000000000000e+00
2.439574524768434237e-04,2.454669639002454392e-04,0.000000000000000000e+00
2.448238909799601366e-04,2.463414584694729082e-04,0.000000000000000000e+00
2.456918509725277170e-04,2.472175030054263615e-04,0.000000000000000000e+00
2.465613323785229385e-04,2.480950974813738732e-04,0.000000000000000000e+00
2.474323351219264778e-04,2.489742418705823243e-04,0.000000000000000000e+00
2.483048591267229149e-04,2.498549361463175121e-04,0.000000000000000000e+00
2.491789043169007870e-04,2.507371802818442576e-04,0.000000000000000000e+00
2.500544706164525345e-04,2.516209742504261896e-04,0.000000000000000000e+00
2.509315579493744466e-04,2.525063180253259067e-04,0.000000000000000000e+00
2.518101662396668244e-04,2.533932115798049234e-04,0.000000000000000000e+00
2.526902954113337632e-04,2.542816548871236699e-04,0.000000000000000000e+00
2.535719453883832617e-04,2.551716479205414379e-04,0.000000000000000000e+00
2.544551160948273303e-04,2.560631906533164894e-04,0.000000000000000000e+00
2.553398074546818280e-04,2.569562830587060020e-04,0.000000000000000000e+00
2.562260193919665171e-04,2.578509251099660149e-04,0.000000000000000000e+00
2.571137518307050631e-04,2.587471167803515916e-04,0.000000000000000000e+00
2.580030046949250344e-04,2.596448580431166028e-04,0.000000000000000000e+00
2.588937779086579027e-04,2.605441488715138894e-04,0.000000000000000000e+00
2.597860713959390970e-04,2.614449892387951538e-04,0.000000000000000000e+00
2.606798850808078410e-04,2.623473791182111227e-04,0.000000000000000000e+00
2.615752188873074241e-04,2.632513184830113299e-04,0.000000000000000000e+00
2.624720727394848764e-04,2.641568073064443339e-04,0.000000000000000000e+00
2.633704465613912393e-04,2.650638455617575001e-04,0.000000000000000000e+00
2.642703402770814575e-04,2.659724332221972184e-04,0.000000000000000000e+00
2.651717538106143244e-04,2.668825702610087402e-04,0.000000000000000000e+00
2.660746870860525369e-04,2.677942566514362327e-04,0.000000000000000000e+00
2.669791400274627489e-04,2.687074923667227789e-04,0.000000000000000000e+00
2.678851125589155175e-04,2.696222773801103777e-04,0.000000000000000000e+00
2.687926046044852488e-04,2.705386116648399977e-04,0.000000000000000000e+00
2.697016160882502521e-04,2.714564951941515238e-04,0.000000000000000000e+00
2.706121469342928480e-04,2.723759279412837019e-04,0.000000000000000000e+00
2.715241970666991520e-04,2.732969098794741942e-04,0.000000000000000000e+00
2.724377664095591826e-04,2.742194409819596868e-04,0.000000000000000000e+00
2.733528548869669701e-04,2.751435212219756734e-04,0.000000000000000000e+00
2.742694624230203391e-04,2.760691505727566717e-04,0.000000000000000000e+00
2.751875889418210178e-04,2.769963290075360069e-04,0.000000000000000000e+00
2.761072343674747455e-04,2.779250564995460284e-04,0.000000000000000000e+00
2.770283986240910565e-04,2.788553330220179473e-04,0.000000000000000000e+00
2.779510816357833882e-04,2.797871585481818903e-04,0.000000000000000000e+00
2.788752833266691894e-04,2.807205330512669542e-04,0.000000000000000000e+00
